,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,178,179,180,181,183,184,185,189,191,194,195,202,218,219,220,221,222,223,224,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247
18:59,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,30,60,,,10,,100,150,10,30,110,110,10,20,5,20,20,20,10,5,,5,5,5,15,10,5,20,15,,90,,,35,25
19:0,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,25,60,,,10,,100,150,10,30,110,110,10,15,5,20,20,20,10,5,,5,5,5,15,10,5,20,15,,100,,,35,25
19:1,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,20,60,,,10,,100,150,10,25,110,110,10,15,5,20,20,20,10,5,,5,5,5,15,10,5,20,10,,100,,,35,25
19:2,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,20,60,,,10,,100,150,10,25,110,110,10,15,5,20,20,20,10,5,,5,5,5,15,10,5,20,10,,100,,,35,25
19:3,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,20,60,,,10,,100,150,10,25,110,110,10,15,5,20,20,20,10,5,,5,5,5,15,10,5,20,10,,100,,,35,25
19:4,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,20,50,,,10,,100,150,10,25,110,110,10,15,5,20,20,20,10,5,,5,5,5,15,10,5,20,10,,100,,,35,25
19:5,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,20,50,,,10,,100,150,10,25,110,110,10,15,5,20,20,20,10,5,,5,5,5,15,10,5,20,10,,100,,,35,25
19:6,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,25,50,,,10,,100,150,10,25,110,110,10,15,5,20,20,20,10,5,,5,5,5,15,10,5,20,10,,100,,,35,25
19:7,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,25,50,,,10,,100,150,10,20,110,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,20,10,,100,,,35,25
19:8,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,40,5,0,0,5,0,5,5,35,25,50,,,10,,100,150,10,20,110,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,20,10,,100,,,35,25
19:9,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,35,5,0,0,5,0,5,5,35,25,50,,,10,,100,150,10,20,110,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,10,,110,,,35,25
19:10,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,35,5,0,0,5,0,5,5,35,25,50,,,10,,100,150,10,20,110,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,10,,110,,,35,25
19:11,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,35,5,0,0,5,0,5,5,35,25,50,,,10,,100,140,10,15,100,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,10,,110,,,35,25
19:12,,5,5,15,0,5,0,5,5,30,,30,,25,10,,10,5,20,,13,,5,35,5,0,0,5,0,5,5,35,25,50,,,10,,100,140,10,15,100,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,10,,110,,,35,25
19:13,,5,5,15,0,5,0,5,5,25,,30,,25,10,,10,5,20,,13,,5,35,5,0,0,5,0,5,5,35,25,50,,,10,,100,140,10,15,100,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,10,,110,,,35,25
19:14,,5,5,15,0,5,0,5,5,25,,30,,25,10,,10,5,20,,13,,5,35,5,0,0,5,0,5,5,35,25,50,,,10,,100,140,10,15,100,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,10,,110,,,35,25
19:15,,5,5,15,0,5,0,5,5,25,,30,,25,10,,10,5,20,,13,,5,35,5,0,0,5,0,5,5,35,25,40,,,10,,100,140,10,15,100,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,10,,110,,,35,25
19:16,,5,5,15,0,5,0,5,5,25,,30,,25,10,,10,5,20,,13,,5,35,5,0,0,5,0,5,5,35,25,40,,,10,,100,140,10,15,100,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,10,,110,,,35,25
19:17,,5,5,15,0,5,0,5,5,25,,30,,25,10,,10,5,20,,13,,5,35,5,0,0,5,0,5,5,35,25,40,,,10,,100,140,10,15,100,110,10,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,10,,110,,,35,25
19:18,,5,5,15,0,5,0,5,5,25,,30,,25,10,,10,5,10,,13,,5,35,5,0,0,5,0,5,5,35,25,40,,,10,,100,140,10,10,90,110,5,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,15,,110,,,35,25
19:19,,5,5,15,0,5,0,5,5,25,,30,,25,10,,10,5,10,,13,,5,35,5,0,0,5,0,5,5,35,20,40,,,10,,100,140,10,10,90,110,5,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,15,,110,,,35,25
19:20,,5,5,15,0,5,0,5,5,25,,30,,25,10,,10,5,10,,13,,5,30,5,0,0,5,0,5,5,35,20,40,,,10,,100,140,10,10,90,110,5,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,15,,110,,,30,25
19:21,,5,5,15,0,5,0,5,5,25,,30,,20,10,,10,5,15,,13,,5,30,5,0,0,5,0,5,5,35,20,40,,,10,,110,140,10,5,90,110,5,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,15,,110,,,30,25
19:22,,5,5,15,0,5,0,5,5,25,,30,,20,10,,10,5,15,,13,,5,30,5,0,0,5,0,5,5,35,20,40,,,10,,110,140,10,5,90,110,5,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,15,,110,,,30,25
19:23,,5,5,15,0,5,0,5,5,25,,30,,20,10,,10,5,15,,13,,5,30,5,0,0,5,0,5,5,35,15,40,,,10,,110,140,10,5,90,110,5,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,15,,110,,,30,25
19:24,,5,5,15,0,5,0,5,5,25,,30,,20,10,,10,5,15,,13,,5,25,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,5,90,110,5,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,15,,110,,,30,25
19:25,,5,5,15,0,5,0,5,5,25,,30,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,5,90,110,5,15,5,20,20,20,5,5,,5,5,5,20,10,5,15,15,,110,,,30,25
19:26,,5,5,15,0,5,0,5,5,25,,30,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,5,90,100,5,15,5,20,20,20,5,5,,5,5,5,20,5,5,15,15,,110,,,30,20
19:27,,5,5,15,0,5,0,5,5,25,,30,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,5,90,100,5,15,5,20,20,20,5,5,,5,5,5,20,5,5,15,15,,110,,,30,20
19:28,,5,5,15,0,5,0,5,5,25,,30,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,30,90,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,110,,,30,20
19:29,,5,5,15,0,5,0,5,5,25,,30,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,30,90,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,110,,,30,20
19:30,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,30,90,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,110,,,30,15
19:31,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,25,90,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,110,,,15,15
19:32,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,25,90,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,110,,,15,15
19:33,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,15,30,,,10,,110,140,10,25,90,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,110,,,15,15
19:34,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,15,25,,,10,,110,140,10,25,90,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,110,,,15,15
19:35,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,30,15,25,,,10,,110,140,10,25,90,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,110,,,15,15
19:36,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,30,15,25,,,10,,110,140,10,25,90,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,110,,,15,15
19:37,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,30,15,25,,,10,,110,140,10,20,80,100,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,100,,,15,15
19:38,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,30,15,25,,,10,,110,140,10,20,80,100,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,100,,,15,15
19:39,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,20,25,,,10,,110,140,10,20,80,100,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,100,,,15,15
19:40,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,20,25,,,10,,110,140,10,20,80,100,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,100,,,15,10
19:41,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,20,25,,,10,,110,140,10,20,80,100,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,100,,,15,10
19:42,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,20,35,,,10,,110,140,10,15,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,100,,,15,10
19:43,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,20,35,,,10,,110,140,10,15,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,100,,,15,10
19:44,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,20,35,,,10,,110,140,10,15,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,100,,,15,10
19:45,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,15,,13,,5,25,5,0,0,5,0,5,5,35,20,35,,,10,,110,140,10,15,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,5,,100,,,15,10
19:46,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,15,,13,,5,25,5,0,0,5,0,5,5,35,20,35,,,10,,110,140,10,15,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,5,,100,,,15,10
19:47,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,15,,13,,5,25,5,0,0,5,0,5,5,35,20,35,,,10,,110,140,10,15,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,5,,100,,,15,10
19:48,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,20,35,,,10,,110,140,10,10,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,5,,100,,,15,10
19:49,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,20,35,,,10,,110,140,10,10,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,5,,100,,,15,10
19:50,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,20,40,,,10,,110,140,10,10,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,5,,100,,,15,10
19:51,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,40,,,10,,110,140,10,10,65,100,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,5,,100,,,15,10
19:52,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,40,,,10,,110,140,10,5,60,110,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,5,,100,,,15,10
19:53,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,40,,,10,,110,140,10,5,60,110,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,100,,,15,10
19:54,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,40,,,10,,110,140,10,5,60,110,5,15,5,20,20,20,10,5,,5,5,5,20,10,5,15,10,,100,,,15,10
19:55,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,40,,,10,,110,140,10,5,60,110,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,90,,,15,10
19:56,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,40,,,10,,110,140,10,5,60,110,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,90,,,15,10
19:57,,5,5,15,0,5,0,5,5,30,,20,,20,5,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,40,,,10,,110,140,10,5,60,110,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,15,10,,90,,,15,10
19:58,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,40,,,10,,110,140,10,30,60,110,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,10,10,,90,,,15,10
19:59,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,30,,,10,,110,140,10,30,60,110,5,15,5,20,20,20,10,5,,5,5,5,20,5,5,10,10,,90,,,15,10
20:0,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,30,,,10,,110,140,10,30,60,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:1,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,35,25,30,,,10,,110,140,10,30,60,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:2,,5,5,15,0,5,0,5,5,30,,25,,25,10,,10,5,25,,13,,5,30,5,0,0,5,0,5,5,35,25,30,,,10,,110,140,10,25,60,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:3,,5,5,15,0,5,0,5,5,30,,25,,25,10,,10,5,25,,13,,5,30,5,0,0,5,0,5,5,40,25,30,,,10,,110,140,10,25,60,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:4,,5,5,15,0,5,0,5,5,30,,25,,25,10,,10,5,25,,13,,5,30,5,0,0,5,0,5,5,40,25,30,,,10,,110,140,10,25,60,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:5,,5,5,15,0,5,0,5,5,30,,25,,25,10,,10,5,25,,13,,5,30,5,0,0,5,0,5,5,40,25,30,,,10,,110,140,10,25,60,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:6,,5,5,15,0,5,0,5,5,30,,25,,25,10,,10,5,25,,13,,5,30,5,0,0,5,0,5,5,40,25,30,,,10,,110,140,10,25,60,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:7,,5,5,15,0,5,0,5,5,30,,25,,25,10,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,40,25,30,,,10,,100,140,10,20,65,110,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:8,,5,5,15,0,5,0,5,5,30,,25,,25,10,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,40,25,30,,,10,,100,140,10,20,65,110,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:9,,5,5,15,0,5,0,5,5,30,,25,,25,10,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,40,25,30,,,10,,100,140,5,20,65,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:10,,5,5,15,0,5,0,5,5,30,,25,,25,10,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,40,25,30,,,10,,100,140,5,20,65,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:11,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,20,,13,,5,25,5,0,0,5,0,5,5,40,25,30,,,10,,100,140,5,20,65,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:12,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,15,,13,,5,25,5,0,0,5,0,5,5,40,25,30,,,10,,100,140,5,15,65,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:13,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,15,,13,,5,25,5,0,0,5,0,5,5,40,20,25,,,10,,100,140,5,15,70,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:14,,5,5,15,0,5,0,5,5,30,,25,,20,10,,10,5,15,,13,,5,25,5,0,0,5,0,5,5,40,20,25,,,10,,100,140,5,15,70,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:15,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,20,25,,,10,,100,140,5,15,70,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:16,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,20,25,,,10,,100,140,5,15,70,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:17,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,20,25,,,10,,100,140,5,15,70,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:18,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,20,25,,,10,,100,140,5,10,80,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:19,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,15,25,,,10,,100,140,5,10,80,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:20,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,15,25,,,10,,100,140,5,10,80,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:21,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,15,25,,,10,,100,140,5,10,80,110,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:22,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,35,15,25,,,10,,100,140,5,5,80,100,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:23,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,5,80,100,5,15,5,20,20,20,10,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:24,,5,5,15,0,5,0,5,5,40,,25,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,5,80,100,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:25,,5,5,15,0,5,0,5,5,40,,20,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,5,80,100,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:26,,5,5,15,0,5,0,5,5,40,,20,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,5,80,100,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:27,,5,5,15,0,5,0,5,5,40,,20,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,5,80,100,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:28,,5,5,15,0,5,0,5,5,40,,20,,20,10,,10,5,15,,13,,5,20,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,30,80,100,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:29,,5,5,15,0,5,0,5,5,40,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,30,80,100,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:30,,5,5,15,0,5,0,5,5,40,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,30,80,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:31,,5,5,15,0,5,0,5,5,40,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,30,80,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:32,,5,5,15,0,5,0,5,5,40,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,30,15,25,,,10,,100,140,5,25,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:33,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,14,5,0,0,5,0,5,5,25,10,25,,,10,,100,140,5,25,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:34,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,14,5,0,0,5,0,5,5,25,10,25,,,10,,100,140,5,25,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:35,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,14,5,0,0,5,0,5,5,25,5,25,,,10,,100,140,5,25,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:36,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,14,5,0,0,5,0,5,5,25,5,25,,,10,,100,140,5,25,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:37,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,14,5,0,0,5,0,5,5,25,10,25,,,10,,100,140,5,20,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:38,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,14,5,0,0,5,0,5,5,25,10,25,,,10,,100,140,5,20,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:39,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,14,5,0,0,5,0,5,5,25,10,25,,,10,,100,140,5,20,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:40,,5,5,15,0,5,0,5,5,30,,20,,20,10,,10,5,10,,13,,5,14,5,0,0,5,0,5,5,25,10,25,,,10,,100,140,5,20,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:41,,5,5,15,0,5,0,5,5,25,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,25,15,25,,,10,,100,140,5,20,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:42,,5,5,15,0,5,0,5,5,25,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,25,15,25,,,10,,100,140,5,15,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:43,,5,5,15,0,5,0,5,5,25,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,25,15,25,,,10,,100,140,5,15,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:44,,5,5,15,0,5,0,5,5,25,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,25,15,25,,,10,,100,140,5,15,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:45,,5,5,15,0,5,0,5,5,25,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,25,15,25,,,10,,100,140,5,15,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,15,10
20:46,,5,5,15,0,5,0,5,5,20,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,25,20,25,,,10,,100,140,5,15,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:47,,5,5,15,0,5,0,5,5,20,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,25,20,25,,,10,,100,140,5,15,70,90,5,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
20:48,,5,5,15,0,5,0,5,5,20,,20,,20,10,,10,5,15,,13,,5,14,5,0,0,5,0,5,5,25,20,25,,,10,,90,140,5,10,70,90,10,15,5,20,20,20,5,5,,5,5,5,15,5,5,10,5,,90,,,10,10
