16:54,,5,5,5,0,5,5,5,5,40,5,40,5,30,20,,10,10,15,,13,,5,25,20,0,0,5,0,5,5,40,30,45,,,10,,100,130,5,5,50,100,10,20,5,5,5,10,5,10,,10,5,5,20,10,10,25,15,,50,,5,50,20
16:55,,5,5,5,0,5,5,5,5,40,5,40,5,30,20,,10,10,15,,13,,5,25,20,0,0,5,0,5,5,40,35,45,,,10,,100,130,5,5,50,100,5,25,5,5,5,10,5,10,,10,5,5,20,10,10,25,15,,50,,5,50,20
16:56,,5,5,5,0,5,5,5,5,40,5,40,5,30,20,,10,10,15,,13,,5,25,20,0,0,5,0,5,5,40,35,45,,,10,,100,130,5,5,50,100,5,25,5,5,5,10,5,10,,10,5,5,20,10,10,25,15,,50,,5,50,20
16:57,,5,5,5,0,5,5,5,5,40,5,40,5,30,20,,10,10,15,,13,,5,25,20,0,0,5,0,5,5,35,35,50,,,10,,100,130,5,30,50,100,5,25,5,5,5,10,5,5,,10,5,5,20,10,10,25,15,,50,,5,50,20
16:58,,5,5,5,0,5,5,5,5,40,5,40,5,30,20,,10,10,15,,13,,5,25,20,0,0,5,0,5,5,35,35,50,,,10,,100,130,5,30,50,100,5,25,5,5,5,10,5,5,,10,5,5,20,10,10,25,15,,50,,5,50,20
16:59,,5,5,5,0,5,5,5,5,40,5,45,5,30,20,,10,10,15,,13,,5,30,20,0,0,5,0,5,5,35,35,50,,,10,,100,130,5,30,50,100,5,25,5,5,5,10,5,5,,10,5,5,20,10,5,25,15,,50,,5,50,20
17:1,,5,5,5,0,5,5,5,5,40,5,45,5,30,20,,10,5,15,,13,,5,30,20,0,0,5,0,5,5,35,35,50,,,10,,100,130,5,25,50,100,5,25,5,5,5,5,5,5,,10,5,5,20,10,5,25,15,,50,,5,50,20
17:2,,5,5,5,0,5,5,5,5,40,5,45,5,30,20,,10,5,15,,13,,5,30,20,0,0,5,0,5,5,35,35,50,,,10,,100,130,5,25,50,100,5,25,5,5,5,5,5,5,,10,5,5,20,10,5,25,15,,50,,5,50,20
17:3,,5,5,5,0,5,5,5,5,40,5,45,5,30,20,,10,5,15,,13,,5,30,20,0,0,5,0,5,5,35,35,50,,,10,,100,130,5,25,50,100,5,30,5,5,5,5,5,5,,10,5,5,20,15,5,25,15,,50,,5,50,20
17:4,,5,5,5,0,5,5,5,5,40,5,45,5,30,20,,10,5,15,,13,,5,30,20,0,0,5,0,5,5,35,35,50,,,10,,100,130,5,25,50,100,5,30,5,5,5,5,5,5,,10,5,5,20,15,5,25,15,,50,,5,50,20
17:6,,5,5,5,0,5,5,5,5,30,5,45,5,30,20,,10,5,15,,13,,5,30,20,0,0,5,0,15,5,35,30,50,,,10,,100,130,5,25,55,100,5,30,5,5,5,5,5,5,,10,5,5,20,15,5,25,15,,50,,5,50,20
17:7,,5,5,5,0,5,5,5,5,30,5,45,5,30,20,,10,5,15,,13,,5,30,20,0,0,5,0,15,5,35,30,50,,,10,,100,130,5,25,55,100,5,30,5,5,5,5,5,5,,10,5,5,20,15,5,25,15,,50,,5,50,20
17:8,,5,5,5,0,5,5,5,5,30,5,45,5,30,15,,10,5,15,,13,,5,30,20,0,0,5,0,15,5,35,35,50,,,10,,90,130,5,20,55,100,5,30,5,5,5,5,5,5,,10,5,5,20,15,5,25,15,,50,,5,50,20
17:10,,5,5,5,0,5,5,5,5,30,5,45,5,30,15,,10,5,15,,13,,5,30,20,0,0,5,0,15,5,35,35,45,,,10,,90,130,5,20,55,100,5,30,5,5,5,5,15,5,,10,5,5,15,15,5,25,10,,40,,5,50,20
17:11,,5,5,5,0,5,5,5,5,30,5,45,5,30,15,,10,5,15,,13,,5,30,20,0,0,5,0,15,5,40,30,45,,,10,,90,130,5,20,55,100,5,30,5,5,5,5,15,5,,10,5,5,15,15,5,25,10,,40,,5,50,20
17:13,,5,5,5,0,5,5,5,5,30,5,45,5,30,15,,10,5,15,,13,,5,30,20,0,0,5,0,15,5,40,30,45,,,10,,90,130,5,20,55,100,5,30,5,5,5,5,15,5,,10,5,5,15,15,5,25,10,,40,,5,50,20
17:14,,5,5,5,0,5,5,5,5,25,5,50,5,30,15,,10,10,15,,13,,5,30,20,0,0,5,0,15,5,40,35,40,,,10,,90,130,10,15,60,90,5,30,5,5,5,5,15,5,,10,5,5,15,10,5,25,10,,40,,5,50,20
17:15,,5,5,5,0,5,5,5,5,25,5,50,5,30,15,,10,10,15,,13,,5,30,20,0,0,5,0,15,5,40,35,35,,,10,,90,130,10,15,60,90,5,30,5,5,5,5,15,5,,10,5,5,15,10,5,25,10,,40,,5,45,20
17:16,,5,5,5,0,5,5,5,5,25,5,50,5,30,15,,10,10,15,,13,,5,30,20,0,0,5,0,15,5,40,35,35,,,10,,90,130,10,15,60,90,5,30,5,5,5,5,15,5,,10,5,5,15,10,5,25,10,,40,,5,45,20
17:17,,5,5,5,0,5,5,5,5,25,5,50,5,30,15,,10,10,15,,13,,5,30,20,0,0,5,0,15,5,40,35,35,,,10,,90,130,10,10,55,90,5,30,5,5,5,5,15,5,,10,5,5,15,10,5,25,10,,40,,5,45,20
17:19,,5,5,5,0,5,5,5,5,25,5,50,5,30,15,,10,10,15,,13,,5,30,20,0,0,5,0,15,5,40,35,35,,,10,,90,130,10,10,55,90,5,30,5,5,5,5,15,5,,10,5,5,15,10,5,25,10,,40,,5,45,20
17:20,,5,5,5,0,5,5,5,5,25,5,55,5,30,15,,10,10,15,,13,,5,35,25,0,0,5,0,5,5,40,35,35,,,10,,80,130,10,10,55,90,5,30,5,5,5,5,15,5,,10,5,5,20,10,5,25,15,,40,,5,45,20
17:22,,5,5,5,0,5,5,5,5,25,5,55,5,30,15,,10,10,15,,13,,5,35,25,0,0,5,0,5,5,40,35,35,,,10,,80,130,10,5,55,90,5,30,5,5,5,10,15,5,,10,5,5,25,10,5,25,15,,40,,5,45,20
17:24,,5,5,5,0,5,5,5,5,25,5,55,5,30,15,,10,10,15,,13,,5,40,25,0,0,5,0,5,5,40,35,35,,,10,,80,130,10,5,55,90,5,30,5,5,5,10,15,5,,10,5,5,25,10,5,25,15,,40,,5,40,15
17:26,,5,5,5,0,5,5,5,5,25,5,55,5,30,15,,10,10,15,,13,,5,40,25,0,0,5,0,5,5,40,35,35,,,10,,80,130,10,5,60,90,5,30,5,5,5,10,15,5,,10,5,5,25,5,5,25,15,,40,,5,40,15
17:27,,5,5,5,0,5,5,5,5,25,5,60,5,30,20,,10,10,15,,13,,5,40,25,0,0,5,0,5,5,40,45,35,,,10,,80,130,10,30,60,90,5,30,5,5,5,10,15,5,,10,5,5,20,5,5,15,10,,40,,5,40,15
17:28,,5,5,5,0,5,5,5,5,25,5,60,5,30,20,,10,10,15,,13,,5,40,25,0,0,5,0,5,5,40,45,35,,,10,,80,130,10,30,60,90,5,30,5,5,5,10,15,5,,10,5,5,20,5,5,15,10,,40,,5,40,15
17:30,,5,5,5,0,5,5,5,5,25,5,60,5,30,15,,10,10,15,,13,,5,40,25,0,0,5,0,5,5,40,45,35,,,10,,80,120,10,30,60,90,5,30,5,5,5,10,10,5,,10,5,5,20,5,5,15,10,,40,,5,40,15
17:31,,5,5,5,0,5,5,5,5,25,5,60,5,30,15,,10,10,15,,13,,5,40,25,0,0,5,0,5,5,40,45,35,,,10,,80,120,10,30,60,90,5,30,5,5,5,10,10,5,,10,5,5,20,5,5,15,10,,40,,5,40,15
17:32,,5,5,5,0,5,5,5,5,25,5,60,5,30,15,,10,10,15,,13,,5,40,20,0,0,5,0,5,5,40,45,35,,,10,,80,120,10,25,60,90,5,30,5,5,5,10,10,5,,10,5,5,20,5,5,15,10,,40,,5,40,15
17:33,,5,5,5,0,5,5,5,5,25,5,60,5,30,15,,10,10,15,,13,,5,40,20,0,0,5,0,5,5,40,45,35,,,10,,80,120,10,25,60,90,5,30,5,5,5,10,10,5,,10,5,5,20,5,5,15,10,,40,,5,40,15
17:34,,5,5,5,0,5,5,5,5,25,5,60,5,30,15,,10,10,15,,13,,5,40,20,0,0,5,0,5,5,40,40,40,,,10,,80,120,10,25,60,90,5,30,5,5,5,10,10,5,,10,5,5,20,5,5,15,10,,40,,5,40,15
17:35,,5,5,5,0,5,5,5,5,25,5,60,5,30,15,,10,10,15,,13,,5,40,20,0,0,5,0,5,5,40,40,40,,,10,,80,120,10,25,60,90,5,30,5,5,5,10,10,5,,10,5,5,20,5,5,15,10,,40,,5,40,15
17:36,,5,5,5,0,5,5,5,5,25,5,50,5,30,15,,10,10,15,,13,,5,40,20,0,0,5,0,5,5,40,40,40,,,10,,80,120,10,25,60,90,5,15,5,5,5,10,10,5,,10,5,5,20,5,5,15,10,,40,,5,40,15
17:38,,5,5,5,0,5,5,5,5,25,5,45,5,30,15,,10,10,15,,13,,5,40,20,0,0,5,0,5,5,35,40,40,,,10,,80,120,10,20,60,90,5,15,5,5,5,10,10,5,,10,5,5,20,5,5,15,10,,45,,5,40,15
17:39,,5,5,5,0,5,5,5,5,25,5,45,5,30,15,,10,10,15,,13,,5,40,20,0,0,5,0,5,5,35,40,40,,,10,,80,120,10,20,60,90,5,15,5,5,5,10,10,5,,10,5,5,20,5,5,15,10,,45,,5,40,15
17:40,,5,5,5,0,5,5,5,5,25,5,45,5,30,15,,10,10,15,,13,,5,40,20,0,0,5,0,5,5,35,40,40,,,10,,90,120,10,20,60,80,5,15,5,5,5,10,10,5,,10,5,5,15,5,5,15,10,,45,,5,40,15
17:41,,5,5,5,0,5,5,5,5,25,5,45,5,30,15,,10,10,15,,13,,5,35,20,0,0,5,0,5,5,30,35,40,,,10,,90,120,10,15,60,80,5,15,5,5,5,10,10,5,,10,5,5,15,5,5,15,10,,45,,5,40,15
17:42,,5,5,5,0,5,5,5,5,25,5,45,5,30,15,,10,10,15,,13,,5,35,20,0,0,5,0,5,5,30,35,40,,,10,,90,120,10,15,60,80,5,15,5,5,5,10,10,5,,10,5,5,15,5,5,15,10,,45,,5,40,15
17:44,,5,5,5,0,5,5,5,5,25,5,45,5,30,15,,10,10,15,,13,,5,35,20,0,0,5,0,5,5,30,35,40,,,10,,90,120,10,15,60,80,5,15,5,5,5,10,10,5,,10,5,5,10,5,5,15,10,,45,,5,40,15
17:45,,5,5,5,0,5,5,5,5,25,5,45,5,30,15,,10,10,15,,13,,5,35,20,0,0,5,0,5,5,30,35,40,,,10,,90,120,10,15,60,80,5,15,5,5,5,10,10,5,,10,5,5,10,5,5,15,10,,45,,5,40,15
17:46,,5,5,5,0,5,5,5,5,25,5,45,5,25,15,,10,10,15,,13,,5,35,20,0,0,5,0,5,5,30,35,40,,,10,,90,120,10,15,60,80,5,15,5,5,5,10,10,5,,10,5,5,10,5,5,15,10,,45,,5,40,15
17:47,,5,5,5,0,5,5,5,5,25,5,45,5,25,15,,10,10,15,,13,,5,35,20,0,0,5,0,5,5,30,35,40,,,10,,90,120,10,10,60,80,5,15,5,5,5,10,10,5,,10,5,5,10,5,5,15,10,,45,,5,45,15
17:49,,5,5,5,0,5,5,5,5,25,5,45,5,25,15,,10,10,15,,13,,5,35,20,0,0,5,0,5,5,30,35,40,,,10,,90,120,10,10,60,80,5,15,5,5,5,10,10,5,,10,5,5,10,5,5,15,10,,45,,5,45,15
17:50,,5,5,5,0,5,5,5,5,25,5,35,5,25,15,,10,10,15,,13,,5,30,20,0,0,5,0,5,5,30,35,30,,,10,,90,110,10,10,70,80,5,15,5,5,5,10,10,5,,10,5,5,10,5,5,15,15,,45,,5,45,15
17:51,,5,5,5,0,5,5,5,5,25,5,35,5,25,15,,10,10,15,,13,,5,30,20,0,0,5,0,5,5,30,35,30,,,10,,90,110,10,5,70,80,5,15,5,5,5,10,10,5,,10,5,5,10,5,5,15,15,,45,,5,45,15
17:52,,5,5,5,0,5,5,5,5,25,5,35,5,25,15,,10,10,15,,13,,5,30,20,0,0,5,0,5,5,30,35,30,,,10,,90,110,10,5,70,80,5,15,5,5,5,10,10,5,,10,5,5,10,5,5,15,15,,45,,5,45,15
17:54,,5,5,5,0,5,5,5,5,40,5,35,5,25,15,,10,10,15,,13,,5,30,20,0,0,5,0,5,5,30,35,30,,,10,,90,110,10,5,70,80,5,15,5,5,5,10,10,5,,10,5,5,10,5,5,15,15,,45,,5,45,15
17:56,,5,5,5,0,5,5,5,5,40,5,35,5,25,15,,10,5,20,,13,,5,30,15,0,0,5,0,5,5,30,35,30,,,10,,90,110,10,5,70,80,5,15,5,5,5,10,5,5,,10,5,5,10,5,5,15,15,,45,,5,45,15
17:58,,5,5,5,0,5,5,5,5,40,5,35,5,25,15,,10,5,20,,13,,5,30,15,0,0,5,0,5,5,30,35,30,,,10,,90,110,10,30,70,80,5,15,5,5,5,10,5,5,,10,5,5,10,5,5,15,10,,45,,5,45,15
17:59,,5,5,5,0,5,5,5,5,30,5,35,5,25,15,,10,5,20,,13,,5,25,15,0,0,5,0,5,5,30,35,30,,,10,,90,110,10,30,70,80,5,15,5,5,5,10,5,5,,10,5,5,10,5,5,15,10,,45,,5,45,15
18:1,,5,5,5,0,5,5,5,5,30,5,35,5,25,15,,10,5,20,,13,,5,25,15,0,0,5,0,5,5,30,35,30,,,10,,90,110,10,30,70,80,5,15,5,5,5,10,5,5,,10,5,5,10,5,5,15,10,,45,,5,45,15
18:2,,5,5,5,0,5,5,5,5,30,5,35,5,25,15,,10,5,15,,13,,5,25,15,0,0,5,0,5,5,35,35,30,,,10,,90,110,10,25,70,80,5,15,5,5,5,10,5,5,,10,5,5,10,5,5,15,5,,45,,5,45,15
18:3,,5,5,5,0,5,5,5,5,30,5,35,5,25,15,,10,5,10,,13,,5,25,15,0,0,5,0,5,5,35,35,30,,,10,,90,110,10,25,70,80,5,15,5,5,5,10,5,5,,10,5,5,10,5,5,15,5,,45,,5,45,10
18:5,,5,5,5,0,5,5,5,5,30,5,35,5,25,15,,10,5,10,,13,,5,25,15,0,0,5,0,5,5,35,35,30,,,10,,90,110,10,25,70,80,5,15,5,5,5,10,5,5,,10,5,5,10,5,5,15,5,,45,,5,45,10
18:6,,5,5,5,0,5,5,5,5,30,5,35,5,25,15,,10,5,10,,13,,5,25,15,0,0,5,0,5,5,35,35,30,,,10,,90,110,10,25,70,80,5,15,5,5,5,10,5,5,,10,5,5,10,5,5,15,10,,45,,5,45,10
18:7,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,25,15,0,0,5,0,5,5,35,30,30,,,10,,90,110,10,20,60,80,5,15,5,5,5,5,5,5,,10,5,5,10,5,5,10,10,,45,,5,45,10
18:9,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,30,15,0,0,5,0,5,5,35,30,30,,,10,,90,110,10,20,60,80,5,15,5,5,5,5,5,5,,10,5,5,10,5,5,10,5,,45,,5,45,10
18:10,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,30,15,0,0,5,0,5,5,35,30,30,,,10,,90,110,10,20,60,80,5,15,5,5,5,5,5,5,,10,5,5,10,5,5,10,5,,45,,5,45,10
18:11,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,30,15,0,0,5,0,5,5,35,30,30,,,10,,90,110,10,15,60,80,5,15,5,5,5,5,10,5,,10,5,5,10,5,5,10,5,,45,,5,45,10
18:12,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,30,15,0,0,5,0,5,5,35,30,30,,,10,,90,110,10,15,60,80,5,15,5,5,5,5,10,5,,10,5,5,10,5,5,10,5,,45,,5,45,10
18:13,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,30,10,0,0,5,0,5,5,35,30,30,,,10,,90,110,10,15,60,80,5,15,5,5,5,5,10,5,,10,5,5,10,5,5,10,5,,45,,5,40,10
18:15,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,30,10,0,0,5,0,5,5,35,30,30,,,10,,90,110,10,15,60,80,5,15,5,5,5,5,10,5,,10,5,5,10,5,5,10,5,,45,,5,40,10
18:16,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,30,,,10,,90,110,10,15,60,80,5,15,5,5,5,5,10,5,,10,5,5,10,5,5,10,5,,45,,5,40,10
18:17,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,90,110,10,10,60,70,5,15,5,5,5,5,5,5,,10,5,5,15,5,5,15,5,,45,,5,40,10
18:19,,5,5,5,0,5,5,5,5,30,5,40,5,25,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,90,110,10,10,60,70,5,15,5,5,5,5,5,5,,10,5,5,15,5,5,15,5,,45,,5,40,10
18:20,,5,5,5,0,5,5,5,5,30,5,40,5,30,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,100,110,10,10,60,70,5,15,5,5,5,5,10,10,,10,5,5,15,5,5,15,5,,45,,5,40,10
18:21,,5,5,5,0,5,5,5,5,30,5,40,5,30,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,100,110,10,10,60,70,5,15,5,5,5,5,10,10,,10,5,5,15,5,5,15,5,,45,,5,40,10
18:22,,5,5,5,0,5,5,5,5,30,5,40,5,30,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,100,110,10,5,50,70,5,15,5,5,5,5,10,10,,10,5,5,15,5,5,20,10,,55,,5,40,10
18:23,,5,5,10,0,5,5,5,5,25,5,40,5,30,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,100,110,10,5,45,70,5,15,5,5,5,5,15,10,,10,5,5,15,5,5,20,10,,55,,5,40,10
18:25,,5,5,10,0,5,5,5,5,25,5,40,5,30,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,100,110,10,5,45,70,5,15,5,5,5,5,15,10,,10,5,5,15,5,5,20,10,,55,,5,40,10
18:26,,5,5,10,0,5,5,5,5,25,5,40,5,25,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,100,110,10,5,45,70,5,15,5,5,5,5,15,15,,10,5,5,15,5,5,15,10,,55,,5,40,10
18:27,,5,5,10,0,5,5,5,5,25,5,40,5,25,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,100,110,10,5,45,70,5,15,5,5,5,5,15,15,,10,5,5,15,5,5,15,10,,55,,5,40,10
18:28,,5,5,10,0,5,5,5,5,25,5,40,5,25,15,,10,5,10,,13,,5,25,10,0,0,5,0,5,5,35,30,20,,,10,,100,110,10,30,45,70,5,15,5,5,5,5,15,15,,10,5,5,10,5,10,15,10,,55,,5,30,10
18:29,,5,5,10,0,5,5,5,5,25,5,40,5,25,15,,10,5,10,,13,,5,30,10,0,0,5,0,5,5,35,30,15,,,10,,100,120,10,30,45,70,5,15,5,5,5,5,15,15,,10,5,5,10,5,10,15,10,,55,,5,30,10
18:30,,5,5,10,0,5,5,5,5,25,5,40,5,25,15,,10,5,10,,13,,5,30,10,0,0,5,0,5,5,35,30,15,,,10,,100,120,10,30,45,70,5,15,5,5,5,5,15,15,,10,5,5,10,5,10,15,10,,55,,5,30,10
18:31,,5,5,10,0,5,0,5,5,25,5,40,5,25,15,,10,5,10,,13,,5,30,10,0,0,5,0,5,5,35,30,15,,,10,,100,120,10,30,45,70,5,15,5,5,5,5,15,15,,10,5,5,10,5,10,15,10,,55,,5,30,10
18:32,,5,5,10,0,5,0,5,5,25,5,40,5,30,15,,10,5,10,,13,,5,30,10,0,0,5,0,5,5,35,30,15,,,10,,100,120,10,25,45,70,5,15,5,20,0,5,15,15,,10,5,5,10,5,10,15,10,,55,,5,40,10
18:33,,5,5,10,0,5,0,5,5,25,5,30,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,25,15,,,10,,100,120,10,25,45,70,5,15,5,20,20,5,15,15,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:34,,5,5,10,0,5,0,5,5,25,5,30,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,25,15,,,10,,100,120,10,25,45,70,5,15,5,20,20,5,15,15,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:35,,5,5,10,0,5,0,5,5,25,5,30,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,25,15,,,10,,100,120,10,25,45,70,5,15,5,20,20,5,15,15,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:36,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,25,15,,,10,,100,120,10,25,45,70,5,15,5,20,20,5,15,15,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:37,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,25,15,,,10,,100,120,10,20,45,70,5,15,5,20,20,5,15,15,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:38,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,25,15,,,10,,100,120,10,20,45,70,5,15,5,20,20,5,15,15,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:39,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,35,25,15,,,10,,100,120,10,20,45,70,5,15,5,20,20,5,15,15,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:40,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,30,25,20,,,10,,100,120,10,20,45,70,5,15,5,20,20,5,15,15,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:41,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,30,25,20,,,10,,100,120,10,20,45,70,5,15,5,20,20,5,15,15,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:42,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,30,25,25,,,10,,100,120,10,15,45,70,5,15,5,20,20,5,15,10,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:43,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,30,25,25,,,10,,100,120,10,15,45,70,5,15,5,20,20,5,15,10,,10,5,5,10,5,5,15,10,,55,,5,40,10
18:44,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,30,30,25,,,10,,100,120,10,15,40,70,5,15,5,20,20,5,15,10,,10,5,5,5,5,5,15,10,,55,,5,40,10
18:45,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,20,5,0,0,5,0,5,5,30,30,25,,,10,,100,120,10,15,40,70,5,15,5,20,20,5,15,10,,10,5,5,5,5,5,15,10,,55,,5,40,10
18:46,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,25,5,0,0,5,0,5,5,30,30,25,,,10,,100,120,10,15,40,70,5,15,5,20,20,5,15,15,,10,5,5,5,5,5,15,10,,55,,5,40,10
18:47,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,30,5,0,0,5,0,5,5,30,30,25,,,10,,100,120,10,10,40,70,5,15,5,20,20,5,15,15,,10,5,5,5,5,5,15,10,,55,,5,40,10
18:48,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,30,5,0,0,5,0,5,5,30,30,25,,,10,,100,120,10,10,40,70,5,15,5,20,20,5,15,15,,10,5,5,5,5,5,15,10,,55,,5,40,10
18:49,,5,5,10,0,5,0,5,5,25,5,25,5,30,15,,10,5,10,,13,,5,30,5,0,0,5,0,5,5,30,30,25,,,10,,100,120,10,10,40,70,5,15,5,20,20,5,15,15,,10,5,5,5,5,5,15,10,,55,,5,40,10
18:50,,5,5,10,0,5,0,5,5,20,5,25,5,25,15,,10,5,10,,13,,5,35,5,0,0,5,0,5,5,30,30,25,,,10,,100,120,10,10,40,70,5,15,5,20,20,5,15,15,,10,5,5,5,5,5,15,10,,50,,5,40,10
18:51,,5,5,10,0,5,0,5,5,20,5,25,5,25,15,,10,5,10,,13,,5,35,5,0,0,5,0,5,5,30,30,25,,,10,,100,120,10,10,40,70,5,15,5,20,20,5,15,15,,10,5,5,5,5,5,15,10,,50,,5,40,10
18:52,,5,5,10,0,5,0,5,5,20,5,25,5,25,15,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,25,,,10,,100,120,10,5,45,70,5,15,5,20,20,5,15,15,,10,5,5,5,5,5,15,10,,50,,5,40,10
18:53,,5,5,10,0,5,0,5,5,20,5,25,5,25,15,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,25,,,10,,100,120,10,5,45,70,5,15,5,20,20,5,15,15,,10,5,5,5,5,5,15,10,,50,,5,40,10
18:54,,5,5,10,0,5,0,5,5,20,5,25,5,25,15,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,10,5,45,70,5,15,5,20,20,5,15,10,,10,5,5,5,5,5,10,10,,50,,5,40,10
18:55,,5,5,10,0,5,0,5,5,20,5,25,5,25,15,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,10,5,45,70,5,15,5,20,20,5,15,10,,10,5,5,5,5,5,10,10,,50,,5,40,10
18:56,,5,5,10,0,5,0,5,5,20,5,25,5,25,15,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,5,5,45,70,5,15,5,20,20,5,10,10,,10,5,5,5,5,5,10,10,,50,,5,40,10
18:57,,5,5,10,0,5,0,5,5,20,5,25,5,25,15,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,5,5,45,70,5,15,5,20,20,5,10,10,,10,5,5,5,5,5,10,10,,50,,5,40,10
18:58,,5,5,10,0,5,0,5,5,20,5,25,5,25,10,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,5,30,45,70,5,15,5,20,20,5,10,10,,10,5,5,5,5,5,10,10,,50,,5,40,10
18:59,,5,5,10,0,5,0,5,5,20,5,25,5,25,10,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,5,30,45,70,5,15,5,20,20,5,10,10,,10,5,5,5,5,5,10,10,,50,,5,40,10
19:0,,5,5,10,0,5,0,5,5,20,5,25,5,25,10,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,5,30,45,70,5,15,5,20,20,5,10,10,,10,5,5,5,5,5,10,10,,45,,5,40,10
19:1,,5,5,10,0,5,0,5,5,20,5,25,5,25,10,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,5,25,45,70,5,15,5,20,20,5,10,10,,10,5,5,5,5,5,10,10,,45,,5,30,10
19:2,,5,5,10,0,5,0,5,5,20,5,25,5,25,10,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,5,25,45,70,5,15,5,20,20,5,10,10,,10,5,5,5,5,5,10,10,,45,,5,30,10
19:3,,5,5,10,0,5,0,5,5,10,5,25,5,25,10,,10,5,5,,13,,5,35,5,0,0,5,0,5,5,25,30,30,,,10,,100,120,5,25,45,70,5,15,5,20,20,5,10,10,,10,5,5,5,5,5,10,10,,45,,5,30,10
